[2026-05-22T09:18:08.737Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:18:08.747Z INFO  worker::batch_maker] Batch WwIIhEeNBMbCYqq+onM4Nj2kSME75aOie4S1Ak2yH7c= contains sample tx 379
[2026-05-22T09:18:08.747Z INFO  worker::batch_maker] Batch WwIIhEeNBMbCYqq+onM4Nj2kSME75aOie4S1Ak2yH7c= contains 500224 B
[2026-05-22T09:18:08.748Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:18:08.748Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:18:08.748Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:18:08.749Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:18:08.749Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:18:08.749Z INFO  network::reliable_sender] Connection to 34.21.159.42:5024: sent 508052 bytes
[2026-05-22T09:18:08.750Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:18:08.750Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:18:08.870Z INFO  worker::batch_maker] Batch sAOWeDNGnl7VpStURMW/Y+wRbdo/DOpsjKjYg/yB0ms= contains sample tx 380
[2026-05-22T09:18:08.870Z INFO  worker::batch_maker] Batch sAOWeDNGnl7VpStURMW/Y+wRbdo/DOpsjKjYg/yB0ms= contains 500224 B
[2026-05-22T09:18:08.871Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:18:08.871Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:18:08.871Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:18:08.872Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:18:08.872Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:18:08.873Z INFO  network::reliable_sender] Connection to 34.21.159.42:5024: sent 508052 bytes
[2026-05-22T09:18:08.873Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:18:08.874Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:18:08.915Z INFO  worker::batch_maker] Batch PuUkG2ouH98TC9FTp5ck1+fnVrp5F2xGkyOmSxOsXDw= contains sample tx 381
[2026-05-22T09:18:08.915Z INFO  worker::batch_maker] Batch PuUkG2ouH98TC9FTp5ck1+fnVrp5F2xGkyOmSxOsXDw= contains 500224 B
[2026-05-22T09:18:08.915Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:18:08.916Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:18:08.916Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:18:08.917Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:18:08.917Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:18:08.917Z INFO  network::reliable_sender] Connection to 34.21.159.42:5024: sent 508052 bytes
[2026-05-22T09:18:08.917Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:18:08.918Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:18:08.923Z INFO  worker::batch_maker] Batch HVqMCPp+ewYURafAzFQZ49F8UtjUCk7AE0jmrO4V9OQ= contains sample tx 382
[2026-05-22T09:18:08.923Z INFO  worker::batch_maker] Batch HVqMCPp+ewYURafAzFQZ49F8UtjUCk7AE0jmrO4V9OQ= contains 500224 B
[2026-05-22T09:18:08.924Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:18:08.924Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:18:08.924Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:18:08.925Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:18:08.925Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:18:08.925Z INFO  network::reliable_sender] Connection to 34.21.159.42:5024: sent 508052 bytes
[2026-05-22T09:18:08.926Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:18:08.928Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:18:08.931Z INFO  worker::batch_maker] Batch u0ibubE4J5veYuD52KPza2jIScOG6QLRAcw+1IW3hvw= contains sample tx 383
[2026-05-22T09:18:08.931Z INFO  worker::batch_maker] Batch u0ibubE4J5veYuD52KPza2jIScOG6QLRAcw+1IW3hvw= contains 500224 B
[2026-05-22T09:18:08.932Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:18:08.932Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:18:08.932Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:18:08.932Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:18:08.933Z INFO  network::reliable_sender] Connection to 34.21.159.42:5024: sent 508052 bytes
[2026-05-22T09:18:08.933Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:18:08.933Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:18:08.933Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:18:08.937Z INFO  worker::batch_maker] Batch vSp9XHzOgd6luLwwasnnJvZNFOvWI5BJ1rPpEsY2Vvw= contains sample tx 384
[2026-05-22T09:18:08.937Z INFO  worker::batch_maker] Batch vSp9XHzOgd6luLwwasnnJvZNFOvWI5BJ1rPpEsY2Vvw= contains 500224 B
[2026-05-22T09:18:08.937Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:18:08.938Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:18:08.938Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:18:08.938Z INFO  network::reliable_sender] Connection to 34.21.159.42:5024: sent 508052 bytes
[2026-05-22T09:18:08.938Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:18:08.938Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:18:08.939Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:18:08.939Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:18:09.087Z INFO  worker::batch_maker] Batch vSzjtukZ5USVMMFNQjhDNg7XcnpH5ctml6lKCQ83OFk= contains sample tx 385
[2026-05-22T09:18:09.087Z INFO  worker::batch_maker] Batch vSzjtukZ5USVMMFNQjhDNg7XcnpH5ctml6lKCQ83OFk= contains 500224 B
[2026-05-22T09:18:09.087Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:18:09.088Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:18:09.088Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:18:09.088Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:18:09.090Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:18:09.092Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:18:09.092Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:18:09.092Z INFO  network::reliable_sender] Connection to 34.21.159.42:5024: sent 508052 bytes
[2026-05-22T09:18:09.116Z INFO  worker::batch_maker] Batch 10uuqXnU7zN4adcTK0i/bpbw3W7kDbc29EnEJNAwT7M= contains sample tx 386
[2026-05-22T09:18:09.116Z INFO  worker::batch_maker] Batch 10uuqXnU7zN4adcTK0i/bpbw3W7kDbc29EnEJNAwT7M= contains 500224 B
[2026-05-22T09:18:09.117Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:18:09.117Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:18:09.118Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:18:09.118Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:18:09.119Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:18:09.119Z INFO  network::reliable_sender] Connection to 34.21.159.42:5024: sent 508052 bytes
[2026-05-22T09:18:09.120Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:18:09.120Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:18:09.131Z INFO  worker::batch_maker] Batch iAwRko0ugDz0Jm9gdgWZzjJzMfxw0uTI3kkajVuXLzk= contains sample tx 387
[2026-05-22T09:18:09.131Z INFO  worker::batch_maker] Batch iAwRko0ugDz0Jm9gdgWZzjJzMfxw0uTI3kkajVuXLzk= contains 500224 B
[2026-05-22T09:18:09.132Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:18:09.132Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:18:09.133Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:18:09.133Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:18:09.133Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:18:09.134Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:18:09.134Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:18:09.134Z INFO  network::reliable_sender] Connection to 34.21.159.42:5024: sent 508052 bytes
[2026-05-22T09:18:09.153Z INFO  worker::batch_maker] Batch jPomze07tokngFv1ntTDkRzfw2neavGxGV4YFi2BNxQ= contains sample tx 388
[2026-05-22T09:18:09.153Z INFO  worker::batch_maker] Batch jPomze07tokngFv1ntTDkRzfw2neavGxGV4YFi2BNxQ= contains 500224 B
[2026-05-22T09:18:09.154Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:18:09.154Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:18:09.155Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:18:09.155Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:18:09.156Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:18:09.156Z INFO  network::reliable_sender] Connection to 34.21.159.42:5024: sent 508052 bytes
[2026-05-22T09:18:09.156Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:18:09.156Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:18:09.170Z INFO  worker::batch_maker] Batch TWsPzZz63flX4YE5QiimDjWeXPzzx5ED97EGVsn8mdI= contains sample tx 389
[2026-05-22T09:18:09.170Z INFO  worker::batch_maker] Batch TWsPzZz63flX4YE5QiimDjWeXPzzx5ED97EGVsn8mdI= contains 500224 B
[2026-05-22T09:18:09.170Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:18:09.171Z INFO  network::reliable_sender] Connection to 34.21.159.42:5024: sent 508052 bytes
[2026-05-22T09:18:09.171Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:18:09.172Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:18:09.173Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:18:09.172Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:18:09.173Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:18:09.173Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:18:09.283Z INFO  worker::batch_maker] Batch WoBINVFv+g8wmgcbYkMZV6/cco9hmAxBkLGUE395Z0s= contains sample tx 390
[2026-05-22T09:18:09.283Z INFO  worker::batch_maker] Batch WoBINVFv+g8wmgcbYkMZV6/cco9hmAxBkLGUE395Z0s= contains 500224 B
[2026-05-22T09:18:09.283Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:18:09.283Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:18:09.284Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:18:09.284Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:18:09.284Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:18:09.284Z INFO  network::reliable_sender] Connection to 34.21.159.42:5024: sent 508052 bytes
[2026-05-22T09:18:09.285Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:18:09.285Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:18:09.297Z INFO  worker::batch_maker] Batch QiiLQhSrHJ4ZA6kbd5BCfmgn6OFPjvimcamnu8T4x+Q= contains sample tx 391
[2026-05-22T09:18:09.297Z INFO  worker::batch_maker] Batch QiiLQhSrHJ4ZA6kbd5BCfmgn6OFPjvimcamnu8T4x+Q= contains 500224 B
[2026-05-22T09:18:09.298Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:18:09.299Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:18:09.299Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:18:09.299Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:18:09.300Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:18:09.300Z INFO  network::reliable_sender] Connection to 34.21.159.42:5024: sent 508052 bytes
[2026-05-22T09:18:09.301Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:18:09.301Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:18:09.334Z INFO  worker::batch_maker] Batch j/PZE72s3uhjG/V+vFE/EBL1tIl9TP7MH1d++ZOF4h8= contains sample tx 392
[2026-05-22T09:18:09.334Z INFO  worker::batch_maker] Batch j/PZE72s3uhjG/V+vFE/EBL1tIl9TP7MH1d++ZOF4h8= contains 500224 B
[2026-05-22T09:18:09.334Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:18:09.334Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:18:09.335Z INFO  network::reliable_sender] Connection to 34.21.159.42:5024: sent 508052 bytes
[2026-05-22T09:18:09.335Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:18:09.335Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:18:09.336Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:18:09.336Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:18:09.336Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:18:09.445Z INFO  worker::batch_maker] Batch 80tAIBbRHbM45R122VzPCWTUe0rG1RZ4zZXg3v9IEwA= contains sample tx 393
[2026-05-22T09:18:09.445Z INFO  worker::batch_maker] Batch 80tAIBbRHbM45R122VzPCWTUe0rG1RZ4zZXg3v9IEwA= contains 500224 B
[2026-05-22T09:18:09.445Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:18:09.446Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:18:09.446Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:18:09.446Z INFO  network::reliable_sender] Connection to 34.21.159.42:5024: sent 508052 bytes
[2026-05-22T09:18:09.447Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:18:09.447Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:18:09.448Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:18:09.447Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:18:09.456Z INFO  worker::batch_maker] Batch nXYdY0pxEbExA046AVGYq9FaBDMHHql5Iyc8cmbtuuA= contains sample tx 394
[2026-05-22T09:18:09.458Z INFO  worker::batch_maker] Batch nXYdY0pxEbExA046AVGYq9FaBDMHHql5Iyc8cmbtuuA= contains 500224 B
[2026-05-22T09:18:09.458Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:18:09.460Z INFO  network::reliable_sender] Connection to 34.21.159.42:5024: sent 508052 bytes
[2026-05-22T09:18:09.460Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:18:09.460Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:18:09.461Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:18:09.461Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:18:09.460Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:18:09.462Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:18:09.473Z INFO  worker::batch_maker] Batch y9HoU1lYbT3jgacSSSoIt2lJQXIZkEOOmkubTALm8uc= contains sample tx 395
[2026-05-22T09:18:09.473Z INFO  worker::batch_maker] Batch y9HoU1lYbT3jgacSSSoIt2lJQXIZkEOOmkubTALm8uc= contains 500224 B
[2026-05-22T09:18:09.473Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:18:09.476Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:18:09.476Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:18:09.477Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:18:09.477Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:18:09.477Z INFO  network::reliable_sender] Connection to 34.21.159.42:5024: sent 508052 bytes
[2026-05-22T09:18:09.478Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:18:09.478Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
