[2026-05-22T09:14:29.238Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:14:29.239Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:14:29.336Z INFO  worker::batch_maker] Batch ORXfWn2d58OyHc42761YEZIfw4okab9eOEtoxuHbgsk= contains sample tx 659
[2026-05-22T09:14:29.336Z INFO  worker::batch_maker] Batch ORXfWn2d58OyHc42761YEZIfw4okab9eOEtoxuHbgsk= contains sample tx 660
[2026-05-22T09:14:29.336Z INFO  worker::batch_maker] Batch ORXfWn2d58OyHc42761YEZIfw4okab9eOEtoxuHbgsk= contains 500224 B
[2026-05-22T09:14:29.336Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:14:29.337Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:14:29.337Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:14:29.337Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:14:29.337Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:14:29.337Z INFO  network::reliable_sender] Connection to 35.243.133.228:5019: sent 508052 bytes
[2026-05-22T09:14:29.337Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:14:29.337Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:14:29.436Z INFO  worker::batch_maker] Batch HYva50/aqeBKiQNNPtNIYN9BSmVgUwU8ZJYk18qxLVc= contains sample tx 661
[2026-05-22T09:14:29.436Z INFO  worker::batch_maker] Batch HYva50/aqeBKiQNNPtNIYN9BSmVgUwU8ZJYk18qxLVc= contains sample tx 662
[2026-05-22T09:14:29.436Z INFO  worker::batch_maker] Batch HYva50/aqeBKiQNNPtNIYN9BSmVgUwU8ZJYk18qxLVc= contains 500224 B
[2026-05-22T09:14:29.436Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:14:29.436Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:14:29.437Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:14:29.437Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:14:29.437Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:14:29.437Z INFO  network::reliable_sender] Connection to 35.243.133.228:5019: sent 508052 bytes
[2026-05-22T09:14:29.437Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:14:29.437Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:14:29.537Z INFO  worker::batch_maker] Batch USlRMYwxgsxamIJmv6iABkes890TbMbkAOV0H3aSCjc= contains sample tx 663
[2026-05-22T09:14:29.537Z INFO  worker::batch_maker] Batch USlRMYwxgsxamIJmv6iABkes890TbMbkAOV0H3aSCjc= contains sample tx 664
[2026-05-22T09:14:29.537Z INFO  worker::batch_maker] Batch USlRMYwxgsxamIJmv6iABkes890TbMbkAOV0H3aSCjc= contains 500224 B
[2026-05-22T09:14:29.537Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:14:29.538Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:14:29.538Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:14:29.538Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:14:29.538Z INFO  network::reliable_sender] Connection to 35.243.133.228:5019: sent 508052 bytes
[2026-05-22T09:14:29.538Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:14:29.539Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:14:29.539Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:14:29.636Z INFO  worker::batch_maker] Batch rNVuRWufFhyVBVwKqNCe6+7fyM0+LasNh9K7Y9kNCe8= contains sample tx 665
[2026-05-22T09:14:29.636Z INFO  worker::batch_maker] Batch rNVuRWufFhyVBVwKqNCe6+7fyM0+LasNh9K7Y9kNCe8= contains 500224 B
[2026-05-22T09:14:29.636Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:14:29.636Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:14:29.636Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:14:29.637Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:14:29.637Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:14:29.637Z INFO  network::reliable_sender] Connection to 35.243.133.228:5019: sent 508052 bytes
[2026-05-22T09:14:29.637Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:14:29.637Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:14:29.738Z INFO  worker::batch_maker] Batch 0eWRjWUhcNLfGQhAJ96lmQ8BBPsoVQGoi+1A6qXrfP0= contains sample tx 666
[2026-05-22T09:14:29.738Z INFO  worker::batch_maker] Batch 0eWRjWUhcNLfGQhAJ96lmQ8BBPsoVQGoi+1A6qXrfP0= contains sample tx 667
[2026-05-22T09:14:29.738Z INFO  worker::batch_maker] Batch 0eWRjWUhcNLfGQhAJ96lmQ8BBPsoVQGoi+1A6qXrfP0= contains 500224 B
[2026-05-22T09:14:29.738Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:14:29.739Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:14:29.739Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:14:29.739Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:14:29.739Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:14:29.739Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:14:29.740Z INFO  network::reliable_sender] Connection to 35.243.133.228:5019: sent 508052 bytes
[2026-05-22T09:14:29.740Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:14:29.835Z INFO  worker::batch_maker] Batch 3SsET75+Iae4lM7SHuuixkZl8WOM7f1QO//9xOUuyC4= contains sample tx 668
[2026-05-22T09:14:29.835Z INFO  worker::batch_maker] Batch 3SsET75+Iae4lM7SHuuixkZl8WOM7f1QO//9xOUuyC4= contains sample tx 669
[2026-05-22T09:14:29.835Z INFO  worker::batch_maker] Batch 3SsET75+Iae4lM7SHuuixkZl8WOM7f1QO//9xOUuyC4= contains 500224 B
[2026-05-22T09:14:29.836Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:14:29.836Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:14:29.836Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:14:29.836Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:14:29.836Z INFO  network::reliable_sender] Connection to 35.243.133.228:5019: sent 508052 bytes
[2026-05-22T09:14:29.836Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:14:29.836Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:14:29.836Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:14:29.936Z INFO  worker::batch_maker] Batch KZrxDBkIODTOERs6wmNHYr7zyP/lkHdsA/pPBx6TJT8= contains sample tx 670
[2026-05-22T09:14:29.936Z INFO  worker::batch_maker] Batch KZrxDBkIODTOERs6wmNHYr7zyP/lkHdsA/pPBx6TJT8= contains sample tx 671
[2026-05-22T09:14:29.936Z INFO  worker::batch_maker] Batch KZrxDBkIODTOERs6wmNHYr7zyP/lkHdsA/pPBx6TJT8= contains 500224 B
[2026-05-22T09:14:29.936Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:14:29.936Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:14:29.937Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:14:29.937Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:14:29.937Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:14:29.937Z INFO  network::reliable_sender] Connection to 35.243.133.228:5019: sent 508052 bytes
[2026-05-22T09:14:29.937Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:14:29.937Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:14:30.036Z INFO  worker::batch_maker] Batch w0QqAnxl7wlUwunYIXAUpFoezQa3dam9xgmNJOY7IBo= contains sample tx 672
[2026-05-22T09:14:30.036Z INFO  worker::batch_maker] Batch w0QqAnxl7wlUwunYIXAUpFoezQa3dam9xgmNJOY7IBo= contains sample tx 673
[2026-05-22T09:14:30.036Z INFO  worker::batch_maker] Batch w0QqAnxl7wlUwunYIXAUpFoezQa3dam9xgmNJOY7IBo= contains 500224 B
[2026-05-22T09:14:30.036Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:14:30.036Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:14:30.036Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:14:30.036Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:14:30.037Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:14:30.037Z INFO  network::reliable_sender] Connection to 35.243.133.228:5019: sent 508052 bytes
[2026-05-22T09:14:30.037Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:14:30.037Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:14:30.135Z INFO  worker::batch_maker] Batch fywJ+nKEn5kHliF76SaVbxlGWF/+rcxZs+wjRGRUPNw= contains sample tx 674
[2026-05-22T09:14:30.135Z INFO  worker::batch_maker] Batch fywJ+nKEn5kHliF76SaVbxlGWF/+rcxZs+wjRGRUPNw= contains sample tx 675
[2026-05-22T09:14:30.135Z INFO  worker::batch_maker] Batch fywJ+nKEn5kHliF76SaVbxlGWF/+rcxZs+wjRGRUPNw= contains 500224 B
[2026-05-22T09:14:30.136Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:14:30.136Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:14:30.136Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:14:30.136Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:14:30.136Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:14:30.136Z INFO  network::reliable_sender] Connection to 35.243.133.228:5019: sent 508052 bytes
[2026-05-22T09:14:30.137Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:14:30.137Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:14:30.237Z INFO  worker::batch_maker] Batch r7+nelTSKpvXvwn8DkTB5OZLA+Rky7wuI1qBHHnXrp4= contains sample tx 676
[2026-05-22T09:14:30.237Z INFO  worker::batch_maker] Batch r7+nelTSKpvXvwn8DkTB5OZLA+Rky7wuI1qBHHnXrp4= contains sample tx 677
[2026-05-22T09:14:30.237Z INFO  worker::batch_maker] Batch r7+nelTSKpvXvwn8DkTB5OZLA+Rky7wuI1qBHHnXrp4= contains 500224 B
[2026-05-22T09:14:30.237Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:14:30.237Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:14:30.237Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:14:30.237Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:14:30.237Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:14:30.237Z INFO  network::reliable_sender] Connection to 35.243.133.228:5019: sent 508052 bytes
[2026-05-22T09:14:30.238Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:14:30.238Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:14:30.287Z INFO  worker::batch_maker] Batch 4e1D/2PTBSX2+GZWHj/Yn4eZ/KKWr0FTNNe/aOjUIt4= contains sample tx 678
[2026-05-22T09:14:30.287Z INFO  worker::batch_maker] Batch 4e1D/2PTBSX2+GZWHj/Yn4eZ/KKWr0FTNNe/aOjUIt4= contains sample tx 679
[2026-05-22T09:14:30.287Z INFO  worker::batch_maker] Batch 4e1D/2PTBSX2+GZWHj/Yn4eZ/KKWr0FTNNe/aOjUIt4= contains 500224 B
[2026-05-22T09:14:30.288Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:14:30.288Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:14:30.288Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:14:30.288Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:14:30.288Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:14:30.288Z INFO  network::reliable_sender] Connection to 35.243.133.228:5019: sent 508052 bytes
[2026-05-22T09:14:30.288Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:14:30.288Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:14:30.387Z INFO  worker::batch_maker] Batch CIXDGwrRiLbPwZA9AWxozPbYGdRDU5Men7nXop+GG6E= contains sample tx 680
[2026-05-22T09:14:30.387Z INFO  worker::batch_maker] Batch CIXDGwrRiLbPwZA9AWxozPbYGdRDU5Men7nXop+GG6E= contains sample tx 681
[2026-05-22T09:14:30.387Z INFO  worker::batch_maker] Batch CIXDGwrRiLbPwZA9AWxozPbYGdRDU5Men7nXop+GG6E= contains 500224 B
[2026-05-22T09:14:30.388Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:14:30.388Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:14:30.388Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:14:30.388Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:14:30.389Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:14:30.389Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:14:30.389Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:14:30.389Z INFO  network::reliable_sender] Connection to 35.243.133.228:5019: sent 508052 bytes
[2026-05-22T09:14:30.485Z INFO  worker::batch_maker] Batch 2P+hXL/kDb1vBOZtzV9e2TkDvxTKRkeaRqOYyWJb0ps= contains sample tx 682
[2026-05-22T09:14:30.485Z INFO  worker::batch_maker] Batch 2P+hXL/kDb1vBOZtzV9e2TkDvxTKRkeaRqOYyWJb0ps= contains sample tx 683
[2026-05-22T09:14:30.485Z INFO  worker::batch_maker] Batch 2P+hXL/kDb1vBOZtzV9e2TkDvxTKRkeaRqOYyWJb0ps= contains 500224 B
[2026-05-22T09:14:30.486Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:14:30.486Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:14:30.486Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:14:30.486Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:14:30.486Z INFO  network::reliable_sender] Connection to 35.243.133.228:5019: sent 508052 bytes
[2026-05-22T09:14:30.486Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:14:30.487Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:14:30.487Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:14:30.589Z INFO  worker::batch_maker] Batch 8YJOdwq47UZ0K7XYDQY+n/h3ctx0PHG6zW2S/K2QMC4= contains sample tx 684
[2026-05-22T09:14:30.589Z INFO  worker::batch_maker] Batch 8YJOdwq47UZ0K7XYDQY+n/h3ctx0PHG6zW2S/K2QMC4= contains sample tx 685
[2026-05-22T09:14:30.589Z INFO  worker::batch_maker] Batch 8YJOdwq47UZ0K7XYDQY+n/h3ctx0PHG6zW2S/K2QMC4= contains 500224 B
[2026-05-22T09:14:30.589Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:14:30.589Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:14:30.589Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:14:30.590Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:14:30.590Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:14:30.590Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:14:30.591Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:14:30.591Z INFO  network::reliable_sender] Connection to 35.243.133.228:5019: sent 508052 bytes
[2026-05-22T09:14:30.686Z INFO  worker::batch_maker] Batch FqC0z/vsqiNJUN31bXPbLyk60tv9HHZeByzuVkvUhQA= contains sample tx 686
[2026-05-22T09:14:30.686Z INFO  worker::batch_maker] Batch FqC0z/vsqiNJUN31bXPbLyk60tv9HHZeByzuVkvUhQA= contains sample tx 687
[2026-05-22T09:14:30.686Z INFO  worker::batch_maker] Batch FqC0z/vsqiNJUN31bXPbLyk60tv9HHZeByzuVkvUhQA= contains 500224 B
[2026-05-22T09:14:30.687Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:14:30.687Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:14:30.687Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:14:30.687Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:14:30.687Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:14:30.688Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:14:30.688Z INFO  network::reliable_sender] Connection to 35.243.133.228:5019: sent 508052 bytes
[2026-05-22T09:14:30.688Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:14:30.786Z INFO  worker::batch_maker] Batch kc+ynl1zjEDqXcmnAFKW5liA1nlX5dgPOFvv/FItZXI= contains sample tx 688
[2026-05-22T09:14:30.786Z INFO  worker::batch_maker] Batch kc+ynl1zjEDqXcmnAFKW5liA1nlX5dgPOFvv/FItZXI= contains sample tx 689
[2026-05-22T09:14:30.786Z INFO  worker::batch_maker] Batch kc+ynl1zjEDqXcmnAFKW5liA1nlX5dgPOFvv/FItZXI= contains 500224 B
[2026-05-22T09:14:30.786Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:14:30.786Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:14:30.786Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:14:30.787Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:14:30.787Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:14:30.787Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:14:30.787Z INFO  network::reliable_sender] Connection to 35.243.133.228:5019: sent 508052 bytes
[2026-05-22T09:14:30.787Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:14:30.886Z INFO  worker::batch_maker] Batch YMjiNvjaxMpwJ7H/YRfjwTIBDpN6hK3DsqbPUHP67dY= contains sample tx 690
[2026-05-22T09:14:30.886Z INFO  worker::batch_maker] Batch YMjiNvjaxMpwJ7H/YRfjwTIBDpN6hK3DsqbPUHP67dY= contains sample tx 691
[2026-05-22T09:14:30.886Z INFO  worker::batch_maker] Batch YMjiNvjaxMpwJ7H/YRfjwTIBDpN6hK3DsqbPUHP67dY= contains 500224 B
[2026-05-22T09:14:30.887Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:14:30.887Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:14:30.887Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:14:30.887Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:14:30.887Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:14:30.887Z INFO  network::reliable_sender] Connection to 35.243.133.228:5019: sent 508052 bytes
[2026-05-22T09:14:30.888Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:14:30.888Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:14:30.986Z INFO  worker::batch_maker] Batch 0LMrr5ppbpbboJFz1KLjpEnoYu1lweSBKcBhN1wbjfc= contains sample tx 692
[2026-05-22T09:14:30.986Z INFO  worker::batch_maker] Batch 0LMrr5ppbpbboJFz1KLjpEnoYu1lweSBKcBhN1wbjfc= contains sample tx 693
[2026-05-22T09:14:30.986Z INFO  worker::batch_maker] Batch 0LMrr5ppbpbboJFz1KLjpEnoYu1lweSBKcBhN1wbjfc= contains 500224 B
[2026-05-22T09:14:30.986Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:14:30.986Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:14:30.986Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:14:30.986Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:14:30.987Z INFO  network::reliable_sender] Connection to 35.243.133.228:5019: sent 508052 bytes
[2026-05-22T09:14:30.987Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:14:30.987Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:14:30.987Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:14:31.086Z INFO  worker::batch_maker] Batch SpAsiYl6CFfrIfgOK4jFaYNbFlIKV8L5uo3GtwD0Jko= contains sample tx 694
[2026-05-22T09:14:31.086Z INFO  worker::batch_maker] Batch SpAsiYl6CFfrIfgOK4jFaYNbFlIKV8L5uo3GtwD0Jko= contains sample tx 695
[2026-05-22T09:14:31.086Z INFO  worker::batch_maker] Batch SpAsiYl6CFfrIfgOK4jFaYNbFlIKV8L5uo3GtwD0Jko= contains 500224 B
[2026-05-22T09:14:31.087Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:14:31.087Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:14:31.087Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:14:31.087Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:14:31.087Z INFO  network::reliable_sender] Connection to 35.243.133.228:5019: sent 508052 bytes
[2026-05-22T09:14:31.087Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:14:31.087Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
[2026-05-22T09:14:31.087Z INFO  network::reliable_sender] Connection to 35.227.54.147:5044: sent 508052 bytes
[2026-05-22T09:14:31.186Z INFO  worker::batch_maker] Batch Tz84QQmdcRZ+0KQxt3stqxEphDi/RIzQ/8//8Kot5wE= contains sample tx 696
[2026-05-22T09:14:31.186Z INFO  worker::batch_maker] Batch Tz84QQmdcRZ+0KQxt3stqxEphDi/RIzQ/8//8Kot5wE= contains sample tx 697
[2026-05-22T09:14:31.186Z INFO  worker::batch_maker] Batch Tz84QQmdcRZ+0KQxt3stqxEphDi/RIzQ/8//8Kot5wE= contains 500224 B
[2026-05-22T09:14:31.187Z INFO  network::reliable_sender] Connection to 34.81.252.209:5014: sent 508052 bytes
[2026-05-22T09:14:31.187Z INFO  network::reliable_sender] Connection to 136.118.77.161:5034: sent 508052 bytes
[2026-05-22T09:14:31.187Z INFO  network::reliable_sender] Connection to 130.211.86.32:5004: sent 508052 bytes
[2026-05-22T09:14:31.187Z INFO  network::reliable_sender] Connection to 34.79.153.233:5029: sent 508052 bytes
[2026-05-22T09:14:31.187Z INFO  network::reliable_sender] Connection to 136.109.104.208:5009: sent 508052 bytes
[2026-05-22T09:14:31.187Z INFO  network::reliable_sender] Connection to 35.243.133.228:5019: sent 508052 bytes
[2026-05-22T09:14:31.188Z INFO  network::reliable_sender] Connection to 34.81.27.135:5039: sent 508052 bytes
